2;4;51;7;2017;3;17;2;3;5;3;1;1;0;0;0;0;0;7.917380367;53.253117678
2;4;51;5;2017;3;9;2;3;2;6;0;1;0;0;0;0;0;8.226311685;53.215927023
2;4;51;2;2017;3;8;2;3;6;3;0;1;1;0;0;0;0;7.9966743;53.179925673
2;2;51;15;2017;3;14;2;2;9;1;0;0;0;1;0;0;0;8.69552941;52.741990058
2;3;52;32;2017;3;10;2;3;2;6;0;1;0;0;0;0;0;8.630858802;53.495258193
2;3;52;32;2017;3;13;2;3;2;6;0;1;0;0;0;0;0;8.596963341;53.471160129
2;3;53;31;2017;3;20;2;3;2;6;0;1;0;0;0;2;0;10.024582575;53.396089739
2;3;59;28;2017;3;18;2;3;5;3;0;1;0;0;0;1;0;9.729159198;53.507890568
2;3;59;22;2017;3;10;2;3;5;3;0;1;0;0;1;0;1;9.366427067;53.602364089
2;3;58;5;2017;3;10;2;2;2;6;0;0;0;0;1;0;0;9.696976205;52.666205175
2;3;58;22;2017;3;13;2;3;6;4;0;1;1;0;0;0;0;9.58681618;52.864938426
2;3;57;39;2017;3;13;2;3;5;3;1;1;0;0;0;0;0;9.41230227;53.1095745
2;3;57;39;2017;3;14;2;2;5;3;1;0;0;1;0;0;0;9.41230227;53.1095745
2;3;54;13;2017;3;4;2;2;9;7;0;1;0;0;0;2;0;11.052557328;53.007583169
2;2;41;1;2017;3;14;2;3;2;6;0;1;0;0;1;0;0;9.720548255;52.338513097
2;2;41;1;2017;3;13;2;3;5;3;1;1;0;0;0;0;0;9.697142414;52.374974899
2;2;41;1;2017;3;13;2;3;2;6;0;1;0;0;0;0;0;9.708343299;52.422491954
2;2;41;1;2017;3;16;2;3;2;6;0;1;0;0;1;0;0;9.733541453;52.384372341
2;2;41;1;2017;3;8;2;3;2;6;0;1;0;0;0;0;0;9.794162594;52.350654259
2;2;41;19;2017;3;13;2;2;8;7;0;1;0;0;0;0;0;9.726335511;52.516034989
2;2;41;1;2017;3;13;2;3;5;3;1;1;0;0;0;0;0;9.732923923;52.423603456
2;2;41;1;2017;3;10;2;2;6;7;0;0;1;0;1;0;0;9.664816578;52.384320276
2;2;41;1;2017;3;10;2;3;3;6;0;1;0;0;1;0;0;9.815115943;52.402357766
2;2;56;16;2017;3;12;2;3;8;6;0;0;0;0;1;0;0;9.272536945;52.576577665
2;2;57;35;2017;3;14;2;3;4;2;0;1;0;0;0;0;0;9.234549975;52.329899868
2;2;57;31;2017;3;16;2;3;2;6;0;1;0;0;0;0;0;9.081377236;52.190472511
2;2;57;28;2017;3;22;2;3;9;1;0;1;0;0;0;2;0;9.13054361;52.270887128
2;2;54;43;2017;3;10;2;3;5;3;0;1;0;1;0;0;0;9.780575814;52.084166686
2;2;54;21;2017;3;11;2;3;5;3;0;1;0;0;0;0;0;9.966885923;52.13782833
2;2;52;6;2017;3;11;2;2;6;4;0;1;1;0;0;0;0;9.376861644;52.103589426
2;1;57;1;2017;3;11;2;3;2;2;0;1;0;0;0;0;0;10.154488867;52.381256125
2;1;2;0;2017;3;9;2;3;5;3;0;1;0;0;0;0;0;10.317970397;52.16069108
2;1;2;0;2017;3;7;2;3;2;2;0;1;0;0;0;0;0;10.35164275;52.152648498
2;4;59;12;2017;3;14;1;2;4;6;0;0;0;1;0;0;0;8.162686878;52.226444065
2;4;59;3;2017;3;15;1;3;8;6;0;1;0;1;0;0;0;8.327837867;52.308343779
2;4;59;29;2017;3;5;1;3;8;1;0;1;0;0;0;1;0;8.205707588;52.362201294
2;4;59;11;2017;3;2;1;3;6;6;0;1;1;0;0;2;0;7.76868312;52.542806053
2;1;1;0;2017;3;11;7;3;5;2;0;1;0;0;0;0;0;10.543052442;52.263005529
2;4;59;10;2017;3;9;1;2;8;1;0;1;0;0;0;0;0;7.990865031;52.542215357
2;4;56;9;2017;3;15;1;2;8;1;0;0;0;1;0;0;0;6.942261717;52.58998353
2;4;62;5;2017;3;21;1;3;2;2;0;1;0;0;0;2;0;7.927906536;53.452988632
2;4;62;15;2017;3;3;1;3;9;7;0;1;0;0;0;2;0;7.651986185;53.659843731
2;4;52;6;2017;3;16;1;2;0;2;0;1;0;0;0;0;0;7.580624859;53.383037049
2;4;52;1;2017;3;14;1;3;2;6;0;1;0;0;0;0;0;7.511423102;53.442003905
2;4;53;3;2017;3;3;1;2;9;1;0;1;0;0;0;2;0;8.061536562;52.808854088
2;4;55;7;2017;3;7;1;3;8;7;0;1;0;0;0;0;0;7.933058379;53.571809111
2;4;51;5;2017;3;12;1;3;2;2;0;1;0;0;0;0;1;8.158814389;53.333246148
2;2;51;37;2017;3;13;1;3;5;3;0;1;0;0;0;0;0;8.803448678;53.024531812
2;2;51;33;2017;3;17;1;2;5;2;0;1;0;1;0;0;0;9.018782266;52.899111316
2;2;51;41;2017;3;15;1;3;8;1;0;0;0;1;0;0;0;8.916551786;52.904511594
2;4;1;0;2017;3;13;1;3;5;2;0;1;0;0;0;0;0;8.648960653;53.051983897
2;3;52;55;2017;3;1;1;2;9;1;0;1;0;0;0;2;0;8.787781117;53.716188349
2;3;55;28;2017;3;14;1;3;8;1;0;1;0;0;0;0;0;10.310750844;53.318163631
2;3;53;32;2017;3;0;1;1;6;4;0;1;1;0;0;2;0;10.116774039;53.381377993
2;3;54;12;2017;3;19;1;3;9;1;0;1;0;0;0;2;0;10.941596585;53.074145361
2;3;55;22;2017;3;14;1;3;2;6;0;1;0;0;0;0;0;10.427939307;53.272980949
2;2;41;21;2017;3;15;1;3;0;6;0;0;0;1;1;0;1;9.452762179;52.426169959
2;2;41;21;2017;3;19;1;3;5;3;0;1;0;0;1;2;0;9.442348141;52.41678049
2;2;41;1;2017;3;17;1;3;2;6;0;1;0;0;0;1;0;9.731629457;52.369514632
2;4;59;19;2017;3;19;6;3;5;3;1;1;0;0;0;2;0;8.036317174;52.208710709
2;2;41;16;2017;3;12;1;3;9;1;0;1;0;0;0;0;0;9.970977189;52.339445862
2;4;59;13;2017;3;16;6;3;0;7;0;0;1;0;1;0;0;8.326267008;52.370127491
2;4;56;1;2017;3;18;2;2;4;1;0;1;0;0;0;2;1;7.160951887;52.286299471
2;4;59;25;2017;3;17;6;2;5;3;0;1;0;0;0;0;0;7.818637043;52.671719977
2;2;56;13;2017;3;14;1;3;0;7;0;0;0;1;0;0;0;9.09536273;52.848958489
2;4;52;1;2017;3;18;2;3;2;6;0;1;0;0;0;2;1;7.473607456;53.468366857
2;2;52;7;2017;3;12;1;2;8;1;0;1;0;0;0;0;0;9.253720209;52.124387988
2;4;53;7;2017;3;15;2;3;5;3;1;1;0;0;0;0;0;7.908279793;53.052274101
2;1;58;8;2017;3;18;1;3;3;2;1;1;0;0;0;2;0;10.612574241;52.146674425
2;1;58;39;2017;3;17;1;2;8;1;0;1;0;1;0;0;0;10.510629369;52.052467237
2;1;57;6;2017;3;20;1;3;1;5;0;1;0;0;0;2;0;10.24197376;52.347829895
2;1;51;9;2017;3;12;1;3;3;7;0;1;0;0;0;0;0;10.525282228;52.494003553
2;4;59;12;2017;3;9;7;2;3;6;0;1;0;0;1;0;0;8.155426226;52.237595463
2;4;59;30;2017;3;14;7;3;5;3;0;1;0;1;0;0;0;7.969017373;52.685531353
2;4;4;0;2017;3;12;7;2;5;2;0;1;0;0;0;0;0;8.047353978;52.279768696
2;4;53;7;2017;3;13;2;3;5;3;1;1;0;0;0;0;1;7.871253032;53.025285487
2;4;4;0;2017;3;10;7;3;3;5;1;1;0;0;0;0;0;8.070302552;52.282032296
2;4;60;8;2017;3;7;2;3;5;2;1;1;0;0;0;0;1;8.211524035;52.582086075
2;4;57;22;2017;3;16;7;3;2;6;0;1;0;0;0;0;0;7.480599127;53.174214583
2;3;56;8;2017;3;14;2;3;5;7;0;1;0;0;0;0;1;8.757957835;53.18696155
2;3;56;7;2017;3;10;2;2;2;2;0;1;0;0;1;0;1;8.803851258;53.220197633
2;3;61;8;2017;3;8;2;3;5;3;0;1;0;0;0;0;1;9.054016306;53.115654085
2;4;57;14;2017;3;19;7;3;6;4;0;1;1;0;0;2;0;7.471382232;53.320994868
2;4;55;14;2017;3;8;2;3;8;1;0;1;0;0;0;0;1;8.003674743;53.523743114
2;4;51;1;2017;3;11;2;3;4;6;0;1;0;0;0;0;1;7.77713865;53.235288084
2;4;3;0;2017;3;8;2;3;2;6;0;1;0;0;0;0;1;8.224700739;53.148472271
2;2;51;47;2017;3;16;2;3;9;1;0;1;0;0;0;0;1;8.849231763;52.956964011
2;2;51;41;2017;3;14;2;3;5;3;0;1;0;0;1;0;1;8.766470398;52.933260642
2;4;56;13;2017;3;21;7;1;8;1;0;1;0;0;0;2;0;6.945901683;52.453896541
2;4;52;22;2017;3;17;7;3;2;6;0;1;0;0;0;0;0;7.321292082;53.528278343
2;3;52;32;2017;3;13;2;3;5;3;0;1;0;0;0;0;1;8.613714973;53.446838485
2;4;53;13;2017;3;15;7;3;5;2;0;1;0;1;0;0;0;7.688964211;53.10566806
2;3;52;62;2017;3;14;2;3;8;1;0;0;0;0;1;0;1;8.762533427;53.617929003
2;4;53;3;2017;3;15;7;3;5;3;0;1;0;0;0;0;0;8.059520507;52.812481429
2;3;61;3;2017;3;2;7;3;5;3;0;1;0;0;0;2;0;9.234299144;52.8453794
2;3;61;1;2017;3;13;7;3;2;6;0;1;0;0;0;0;0;8.960307479;53.032496536
2;4;53;5;2017;3;5;7;1;0;6;0;1;0;0;1;2;0;8.200754859;52.786748801
2;4;1;0;2017;3;0;7;2;4;6;0;1;0;0;0;2;0;8.62361475;53.056067164
2;3;52;22;2017;3;12;7;3;2;6;0;1;0;0;1;0;0;9.120428198;53.70758154
2;3;52;62;2017;3;7;2;3;2;1;0;1;0;0;0;0;1;8.672884844;53.67682032
2;3;53;31;2017;3;14;7;2;2;6;0;1;0;0;0;0;0;10.028771418;53.410152003
2;3;53;31;2017;3;7;2;3;2;6;0;0;0;0;1;0;1;10.02002418;53.385316219
2;3;53;40;2017;3;7;2;3;2;6;0;1;0;0;1;1;1;10.193344712;53.361313247
2;3;53;5;2017;3;12;2;3;8;6;0;1;0;0;0;0;1;9.882095497;53.347353615
2;3;59;37;2017;3;14;2;3;9;1;0;1;0;0;0;0;1;9.590745372;53.367479162
2;3;53;38;2017;3;14;7;3;6;6;1;0;1;0;0;0;0;9.807164326;53.241683238
2;3;59;27;2017;3;5;2;3;8;1;0;1;0;0;0;0;1;9.54195967;53.50243399
2;3;57;21;2017;3;14;7;2;4;6;1;0;0;1;0;0;0;9.350968746;53.296216076
2;3;59;1;2017;3;11;2;2;5;3;0;1;0;0;0;0;1;9.519066696;53.57020906
2;3;57;37;2017;3;15;7;3;9;1;0;1;0;0;0;0;0;9.246471378;53.134115131
2;3;55;33;2017;3;6;7;3;9;7;0;1;0;0;0;1;0;10.508756506;53.274259019
2;3;51;16;2017;3;9;7;2;9;1;0;1;0;0;0;0;0;10.240424425;52.637433344
2;2;41;1;2017;3;16;7;3;0;3;0;1;0;0;0;0;0;9.700788396;52.371285825
2;2;41;9;2017;3;15;7;1;5;3;0;1;0;1;0;0;0;9.79246888;52.314509895
2;3;54;7;2017;3;17;2;3;2;6;0;1;0;1;0;0;1;11.367000356;53.043000227
2;3;55;38;2017;3;14;2;3;8;1;0;0;0;0;1;0;1;10.541466779;53.193406438
2;3;51;24;2017;3;13;2;3;6;4;0;1;1;0;0;0;1;9.909645047;52.681926082
2;3;51;15;2017;3;5;2;2;8;1;0;1;0;0;0;2;1;10.374343718;52.587379319
2;3;51;6;2017;3;15;2;3;5;3;0;1;0;1;0;0;1;10.069674939;52.634710701
2;2;41;1;2017;3;0;7;3;9;7;0;1;0;0;0;2;0;9.798576488;52.431162185
2;2;41;1;2017;3;7;2;3;2;2;0;1;0;0;0;0;1;9.697291947;52.341552372
2;1;55;1;2017;3;14;7;3;8;1;0;1;0;0;0;0;0;10.089882879;51.881270711
2;1;55;11;2017;3;13;7;3;2;6;0;1;0;0;1;0;0;10.010955979;51.718739422
2;2;57;18;2017;3;19;7;1;7;3;0;1;1;0;0;2;0;9.370158738;52.266641135
2;2;54;8;2017;3;16;7;2;8;1;0;0;0;1;0;0;0;10.084404744;52.047244609
2;2;55;5;2017;3;15;7;2;2;6;0;1;0;1;0;0;0;9.458922855;51.9305753
2;1;58;37;2017;3;20;7;3;2;2;0;1;0;0;0;2;0;10.532453058;52.157336273
2;2;41;1;2017;3;6;2;3;4;6;0;1;0;0;1;1;1;9.827213297;52.345680581
2;1;57;6;2017;3;9;7;3;5;3;0;1;0;0;0;0;0;10.205147893;52.304018858
2;2;41;12;2017;3;6;2;3;2;6;0;1;0;0;0;1;1;9.333720546;52.534273356
2;1;53;17;2017;3;10;7;3;1;5;0;1;0;0;0;0;0;10.439412078;51.911231984
2;2;41;18;2017;3;6;2;3;8;7;0;1;0;0;0;0;1;10.120237889;52.466352892
2;2;41;1;2017;3;12;2;3;5;2;0;1;0;0;0;0;1;9.690577829;52.377006441
2;2;41;1;2017;3;13;2;3;5;3;0;1;0;0;0;0;1;9.73478168;52.407310468
2;1;55;13;2017;3;5;2;2;7;7;0;1;0;0;0;2;1;9.934616976;51.783973116
2;1;55;13;2017;3;19;2;3;5;2;0;1;0;0;0;0;0;9.923526656;51.799798362
2;2;57;35;2017;3;16;2;3;5;3;0;0;0;1;1;0;0;9.236713118;52.330151842
2;2;56;12;2017;3;16;2;2;9;1;0;1;0;0;0;0;1;9.334824537;52.750523645
2;2;54;21;2017;3;14;2;3;8;6;0;1;0;0;0;0;0;9.868749284;52.158934386
2;1;58;14;2017;3;8;7;3;8;7;0;1;0;0;0;0;0;10.486537564;52.118263694
2;4;4;0;2017;3;7;6;3;3;6;0;1;0;0;1;0;0;8.006455051;52.262157332
2;4;4;0;2017;3;23;6;3;8;1;0;1;0;0;0;2;1;8.005535116;52.262802709
2;4;59;24;2017;3;14;6;3;5;3;1;1;0;0;0;0;0;8.352615564;52.19077254
2;4;59;24;2017;3;11;6;3;3;6;0;1;0;0;1;0;0;8.2685262;52.195912679
2;4;59;33;2017;3;13;6;3;5;3;1;1;0;0;0;0;0;8.064494954;52.3369377
2;4;59;14;2017;3;13;6;3;2;6;0;1;0;0;0;0;0;7.963157546;52.461400037
2;4;59;30;2017;3;11;6;3;4;7;0;1;0;0;0;0;0;7.96787022;52.669750325
2;4;4;0;2017;3;11;6;3;6;7;0;1;1;0;0;0;0;8.024467443;52.274590935
2;4;4;0;2017;3;9;6;3;2;6;0;1;0;1;0;0;0;8.06961415;52.281911398
2;4;4;0;2017;3;17;6;3;5;3;0;1;0;0;0;0;0;8.082980771;52.286837755
2;1;59;14;2017;3;17;2;3;5;3;0;1;0;0;0;0;0;10.211256273;51.606537283
2;4;57;6;2017;3;17;6;3;4;2;0;1;0;0;0;0;0;7.656704212;53.213765445
2;1;59;16;2017;3;16;2;3;5;3;1;0;0;1;0;0;0;9.919744547;51.53529693
2;4;56;15;2017;3;10;6;3;2;2;0;1;0;0;0;0;0;7.101657229;52.469022378
2;1;59;16;2017;3;15;2;3;5;2;0;1;0;0;0;0;0;9.920368591;51.558224949
2;4;62;5;2017;3;8;6;3;2;2;0;1;0;0;0;0;0;7.947612588;53.459607623
2;1;58;37;2017;3;21;2;3;5;3;0;1;0;0;0;2;0;10.535735469;52.15503921
2;1;57;6;2017;3;12;2;2;2;6;0;1;0;0;0;0;1;10.214775588;52.308911575
2;4;52;7;2017;3;11;6;3;2;2;0;1;0;0;1;0;0;7.338063031;53.593844984
2;1;54;14;2017;3;20;2;2;8;1;0;1;0;0;0;2;0;10.728112224;52.351363741
2;1;1;0;2017;3;17;2;2;9;1;0;1;0;0;0;0;0;10.597655819;52.290504071
2;4;52;12;2017;3;15;6;3;2;6;0;1;0;0;1;0;0;7.390686454;53.436929279
2;4;59;24;2017;3;21;1;3;9;1;0;1;0;0;0;2;1;8.338016169;52.19337308
2;4;57;21;2017;3;10;1;2;8;1;0;1;0;0;0;1;1;7.354015599;53.170043898
2;4;55;15;2017;3;14;1;3;2;2;0;1;0;0;0;0;1;7.968780328;53.537695675
2;4;52;1;2017;3;14;6;3;2;6;0;1;0;0;0;0;0;7.486950882;53.501158734
2;4;52;1;2017;3;22;6;2;4;6;0;1;0;0;0;2;0;7.58621669;53.531418808
2;4;5;0;2017;3;12;1;3;4;2;0;1;0;0;0;0;1;8.112978016;53.528282977
2;4;53;9;2017;3;7;6;2;5;2;0;1;0;0;0;0;1;7.896776437;52.788805387
2;2;51;37;2017;3;8;1;1;8;1;0;1;0;0;0;0;1;8.709416777;52.969023181
2;4;53;8;2017;3;22;6;3;5;3;0;1;0;0;0;2;0;8.102332513;52.949919924
2;4;5;0;2017;3;15;6;3;2;6;0;1;0;0;0;0;0;8.058758103;53.526116478
2;3;56;11;2017;3;14;6;3;2;2;0;1;0;0;0;0;0;8.938897129;53.21920628
2;3;61;9;2017;3;13;6;2;3;2;0;1;0;0;1;0;0;9.02085144;53.084404679
2;4;51;4;2017;3;7;6;3;2;6;0;1;0;0;0;0;0;7.928994905;53.122104929
2;4;3;0;2017;3;8;6;3;2;6;0;1;0;0;0;0;0;8.234451443;53.150322355
2;2;51;26;2017;3;19;6;3;2;2;0;1;0;0;0;2;0;9.08571176;52.888342637
2;2;51;41;2017;3;1;6;3;0;1;0;0;0;0;1;2;1;8.823853364;52.926279035
2;4;61;7;2017;3;6;1;3;8;7;0;1;0;0;0;2;1;8.391025348;53.506029099
2;3;58;21;2017;3;19;1;3;6;2;0;1;1;0;0;2;1;9.836326947;52.987239902
2;4;61;5;2017;3;6;6;3;2;6;0;1;0;0;0;1;0;8.26170677;53.377301958
2;4;61;2;2017;3;15;6;3;2;6;0;1;0;0;0;0;0;8.458275579;53.329141083
2;4;58;7;2017;3;13;6;3;9;7;0;1;0;0;0;0;0;8.198795454;52.988907825
2;3;58;21;2017;3;17;1;3;5;3;1;1;0;0;0;0;1;9.871293514;52.987101618
2;4;58;11;2017;3;22;6;2;5;3;1;1;0;0;0;2;0;8.681042995;52.956046769
2;3;58;21;2017;3;8;1;3;5;3;1;1;0;0;0;0;1;9.832182077;52.981467968
2;4;1;0;2017;3;11;6;3;5;3;1;1;0;0;0;0;0;8.679496486;53.038631197
2;2;41;5;2017;3;21;1;3;2;6;0;1;0;0;0;2;1;9.61783161;52.428934457
2;2;41;5;2017;3;9;1;3;2;2;0;1;0;0;0;0;1;9.585706518;52.435509169
2;2;41;1;2017;3;20;1;3;8;6;0;1;0;0;0;2;1;9.685814619;52.374888847
2;2;41;8;2017;3;14;1;3;9;1;0;1;0;0;0;0;1;9.87799321;52.436032369
2;2;41;1;2017;3;10;1;3;9;1;0;1;0;0;0;0;1;9.789706194;52.35463689
2;1;59;26;2017;3;14;1;3;4;1;0;1;0;0;0;0;1;10.238317793;51.725702489
2;2;52;8;2017;3;17;1;3;9;1;0;1;0;0;0;0;0;9.588277617;52.095189287
2;2;52;5;2017;3;13;1;3;2;2;0;1;0;0;0;0;1;9.426189441;52.003254669
2;2;52;5;2017;3;5;1;3;9;1;0;1;0;0;0;2;1;9.35047241;52.0627374
2;1;59;34;2017;3;10;1;2;8;1;0;1;0;0;0;0;1;9.602431209;51.360672084
2;1;51;13;2017;3;9;1;3;2;2;0;1;0;0;0;0;1;10.589758578;52.433648367
2;3;53;35;2017;3;17;6;2;5;3;1;1;0;0;0;0;0;9.714019266;53.279660984
2;1;58;6;2017;3;14;1;3;0;7;0;1;0;0;0;0;1;10.653001078;52.25490673
2;3;53;5;2017;3;10;6;3;4;6;0;1;0;0;1;0;0;9.882213058;53.348506502
2;4;4;0;2017;3;15;7;3;6;7;0;1;1;0;0;0;0;8.057089783;52.258628535
2;3;58;7;2017;3;11;6;3;2;6;0;1;0;0;0;0;0;9.683594512;52.711117095
2;3;58;7;2017;3;17;6;3;4;2;0;1;0;0;0;0;0;9.684890486;52.69363225
2;3;58;21;2017;3;12;6;3;2;6;0;1;0;0;0;0;0;9.844813618;52.986851632
2;3;57;57;2017;3;7;6;3;5;3;1;1;0;0;0;0;0;9.277117806;53.28633086
2;3;60;25;2017;3;13;6;3;2;7;0;1;0;0;0;0;0;10.546757182;52.988174946
2;4;56;15;2017;3;4;7;2;8;1;0;1;0;0;0;2;1;7.132473213;52.370436165
2;3;54;18;2017;3;10;6;2;5;3;1;1;0;0;0;0;0;11.152379042;52.970046821
2;4;60;6;2017;3;8;7;3;8;1;0;1;0;0;0;0;1;8.180016246;52.659875132
2;2;41;20;2017;3;12;6;3;2;6;0;1;0;0;0;0;0;9.624756096;52.277817659
2;4;60;1;2017;3;18;7;3;8;1;0;0;0;0;1;1;0;8.215435022;52.723249552
2;3;56;5;2017;3;13;7;3;5;2;0;1;0;0;0;0;0;8.925471295;53.162789745
2;4;58;7;2017;3;20;7;3;2;6;0;1;0;0;0;2;0;8.169133715;52.897143083
2;2;41;21;2017;3;17;6;3;4;7;0;1;0;0;0;0;0;9.419506581;52.449580652
2;2;51;37;2017;3;3;7;2;9;1;0;1;0;0;1;2;1;8.704090985;53.004520041
2;4;1;0;2017;3;8;7;3;5;3;0;1;0;0;1;0;1;8.657712222;53.049058761
2;3;53;31;2017;3;11;7;3;2;6;0;1;0;0;1;0;1;10.022367991;53.390245188
2;3;54;15;2017;3;5;7;1;8;1;0;1;0;0;0;1;1;11.371757872;52.923520194
2;2;41;21;2017;3;13;7;3;2;6;0;1;0;0;0;0;0;9.426859993;52.429398467
2;2;41;11;2017;3;14;7;3;5;3;1;1;0;0;0;0;0;10.115830229;52.356477385
2;2;41;3;2017;3;13;7;3;5;2;0;1;0;0;0;0;0;10.019667587;52.436311923
2;1;59;19;2017;3;18;6;3;5;2;1;0;0;0;1;0;0;10.330489595;51.644632288
2;1;55;5;2017;3;13;6;3;8;7;0;1;0;0;0;0;0;9.79908346;51.621749062
2;1;55;11;2017;3;15;6;2;2;2;0;1;0;0;0;0;0;10.052459582;51.698624876
2;2;56;32;2017;3;8;6;3;4;2;0;1;0;0;0;0;0;9.061820209;52.507931675
2;2;57;25;2017;3;15;6;3;5;3;0;1;0;0;0;0;0;9.145070693;52.352618576
2;4;59;25;2017;3;16;6;3;0;7;0;1;0;0;0;2;0;7.839034266;52.654235983
2;4;4;0;2017;3;11;6;3;5;2;1;1;0;0;0;0;0;8.061935505;52.265418449
2;4;4;0;2017;3;21;6;3;1;5;0;1;0;0;0;2;0;8.123105634;52.268865947
2;4;4;0;2017;3;15;6;2;2;6;0;1;0;0;0;0;0;7.978364653;52.293034681
2;2;56;35;2017;3;14;6;3;5;2;0;1;0;0;1;0;0;9.084766114;52.757763658
2;4;57;22;2017;3;18;6;3;5;3;0;1;0;1;0;0;1;7.418225789;53.108174472
2;2;52;2;2017;3;15;6;2;5;3;0;1;0;1;0;0;0;9.469426385;52.184827123
2;2;52;6;2017;3;6;6;3;3;6;0;1;0;0;1;0;0;9.352148773;52.092996833
2;1;59;29;2017;3;13;6;3;2;6;0;1;0;0;1;0;0;9.875274876;51.484500322
2;1;59;16;2017;3;14;6;3;2;6;0;1;0;0;0;0;0;9.946689559;51.555387858
2;4;56;20;2017;3;15;6;3;3;6;0;1;0;0;1;0;0;7.222596279;52.28673516
2;1;59;16;2017;3;12;6;3;2;6;0;1;0;0;0;0;0;9.879225447;51.530431649
2;4;52;14;2017;3;23;6;2;9;1;0;0;0;0;1;2;1;7.158553934;53.473786873
2;1;58;36;2017;3;20;6;3;8;1;0;0;0;1;0;2;0;10.639658251;52.125811746
2;4;52;25;2017;3;8;6;3;6;2;0;1;1;0;0;0;0;7.737065663;53.41551624
2;2;41;10;2017;3;19;7;3;3;6;0;1;0;0;0;2;0;9.724527135;52.487141892
2;2;41;1;2017;3;16;7;3;5;3;1;1;0;0;0;0;0;9.830588975;52.417620226
2;2;57;6;2017;3;10;7;3;2;6;0;1;0;0;0;0;0;9.421455989;52.346115771
2;2;57;22;2017;3;10;7;3;2;6;0;1;0;0;1;0;0;9.080312822;52.235820893
2;2;56;29;2017;3;22;7;3;8;1;0;1;0;0;0;2;0;9.416714658;52.651825418
2;2;54;14;2017;3;11;7;3;9;1;0;1;0;0;0;0;0;9.668812847;52.079517013
2;2;54;21;2017;3;10;7;3;2;6;0;1;0;0;0;0;1;9.967057554;52.18356832
2;1;59;17;2017;3;23;7;3;5;2;0;1;0;0;0;2;1;9.645021939;51.415009578
2;1;58;37;2017;3;7;6;3;5;3;0;1;0;1;0;0;0;10.598191033;52.181801773
2;1;53;17;2017;3;16;6;3;6;4;0;1;1;0;0;0;0;10.561468628;51.953633641
2;1;51;8;2017;3;6;6;3;5;3;0;1;0;0;1;2;1;10.787411189;52.570886931
2;1;51;38;2017;3;11;6;2;5;3;0;1;0;0;1;0;0;10.492186707;52.592438848
2;4;4;0;2017;3;7;5;2;9;6;0;1;0;0;0;0;0;8.029116722;52.349015583
2;4;4;0;2017;3;14;5;3;2;2;0;1;0;0;0;0;1;8.064697593;52.264654299
2;4;4;0;2017;3;9;5;3;2;6;0;1;0;0;0;0;0;8.040593394;52.273172441
2;4;57;20;2017;3;21;5;3;5;3;0;1;0;0;0;2;0;7.725703518;53.281985155
2;4;54;41;2017;3;13;5;3;4;6;0;1;0;0;0;0;1;7.416648321;53.066368579
2;4;54;51;2017;3;16;5;3;2;6;0;1;0;0;0;0;0;7.494203645;53.005406268
2;4;56;15;2017;3;16;5;3;2;2;0;1;0;0;1;0;0;7.086759969;52.446679398
2;4;54;35;2017;3;14;5;2;4;6;0;1;0;0;0;0;1;7.289029617;52.748945826
2;4;52;11;2017;3;11;5;3;8;1;0;1;0;0;0;0;1;7.1671659;53.408697075
2;1;59;25;2017;3;13;7;2;9;1;0;1;0;0;0;0;1;10.241403162;51.546732174
2;4;60;2;2017;3;20;5;2;2;2;0;1;0;1;0;2;1;8.183050636;52.53316434
2;4;60;1;2017;3;13;5;2;5;3;0;0;0;0;1;0;1;8.177852953;52.72537104
2;4;60;9;2017;3;6;5;2;3;2;0;1;0;1;0;1;0;8.286787742;52.770068157
2;4;53;6;2017;3;14;5;3;3;6;0;1;0;0;1;0;1;7.895471108;52.734027121
2;3;61;1;2017;3;7;5;3;0;3;1;1;0;0;0;0;1;9.01390569;53.017134669
2;4;3;0;2017;3;23;5;2;4;6;0;1;0;0;0;2;0;8.199378032;53.158736189
2;4;51;7;2017;3;1;5;3;8;1;0;1;0;0;0;2;1;7.893751989;53.224380459
2;4;3;0;2017;3;9;5;2;4;6;0;1;0;0;0;0;0;8.149709826;53.108522717
2;4;3;0;2017;3;12;5;3;2;6;0;1;0;0;0;0;1;8.191301866;53.124108955
2;1;59;16;2017;3;21;7;3;5;3;0;1;0;0;0;2;1;9.880587511;51.525744738
2;4;58;9;2017;3;14;5;3;1;7;0;1;0;0;1;0;1;8.257437353;53.052586148
2;1;2;0;2017;3;5;7;3;4;2;0;1;0;0;0;1;1;10.350730188;52.172293698
2;3;55;4;2017;3;18;5;2;0;7;0;1;0;0;0;1;1;10.333879915;53.309311288
2;1;1;0;2017;3;17;7;3;8;1;0;1;0;0;0;0;0;10.50821951;52.231182383
2;3;53;41;2017;3;5;5;3;8;1;0;1;0;0;0;2;1;9.634634498;53.252345317
2;4;52;1;2017;3;9;6;3;4;6;1;0;0;0;0;0;0;7.514318914;53.505602911
2;4;53;7;2017;3;16;6;2;2;2;0;1;0;0;0;0;0;7.930794132;53.088650032
2;4;53;4;2017;3;12;6;3;2;6;0;1;0;0;0;0;0;8.084371063;52.871819326
2;3;56;8;2017;3;5;6;3;2;6;0;1;0;0;0;1;1;8.752144752;53.194547521
2;3;56;7;2017;3;8;6;3;2;6;0;1;0;0;0;0;0;8.802100255;53.225960427
2;3;61;12;2017;3;11;6;3;2;2;0;1;0;0;0;0;0;9.229951081;52.933673247
